<doc id="wr_1759-12-22" attrs="word" year="1759" month="12" day="22" corpus="2">
<head id="h2_d408e3116">
hat	w3_d408e17698
uns	w5_d408e17701
letztens	w7_d408e17704
ein	w9_d408e17707
besonderes	w11_d408e17710
Schick	w13_d408e17714
sal	w1_d408e17719
betroffen.	w3_d408e17722
Das	w5_d408e17725
Corps	w7_d408e17728
unserer	w9_d408e17731
Tru	w11_d408e17734
pen	w1_d408e17739
ist	w3_d408e17742
durch	w5_d408e17745
den	w7_d408e17748
schnellen	w9_d408e17751
und	w11_d408e17754
ganz	w13_d408e17758
ver	w15_d408e17761
schwiegenen	w1_d408e17767
Anmarsch	w3_d408e17770
der	w5_d408e17773
Alliirten	w7_d408e17776
in	w9_d408e17779
zwey	w11_d408e17782
Theile	w1_d408e17787
getrennet	w3_d408e17790
worden.	w5_d408e17793
Nachdeme	w7_d408e17796
der	w9_d408e17799
Herzog	w1_d408e17804
von	w3_d408e17807
Broglio	w5_d408e17810
den	w7_d408e17813
Marsch	w9_d408e17816
der	w11_d408e17819
Wür	w13_d408e17823
tembergischen	w1_d408e17828
Trupen	w3_d408e17831
auf	w5_d408e17834
das	w7_d408e17837
Fürstentum	w9_d408e17840
Hirschfeld	w1_d408e17846
eines	w3_d408e17849
Theils	w5_d408e17852
um	w7_d408e17855
deßwillen	w9_d408e17858
ge	w11_d408e17861
richtet	w1_d408e17866
hatte,	w3_d408e17869
damit	w5_d408e17872
der	w7_d408e17875
Feind	w9_d408e17878
sowol	w11_d408e17881
auf	w13_d408e17885
sei	w15_d408e17888
ner	w1_d408e17893
linken	w3_d408e17896
Flanque	w5_d408e17899
beunruhiget,	w7_d408e17902
als	w9_d408e17905
ihm	w11_d408e17908
die	w13_d408e17912
Zufuhr	w1_d408e17917
aus	w3_d408e17920
diesen	w5_d408e17923
Gegenden	w7_d408e17926
abgeschnitten	w9_d408e17929
werde,	w1_d408e17935
so	w3_d408e17938
haben	w5_d408e17941
Se.	w7_d408e17944
Herzogl.	w9_d408e17947
Durchl.	w11_d408e17950
um	w13_d408e17954
diesen	w1_d408e17959
gedoppelten	w3_d408e17962
Zweck	w5_d408e17965
zu	w7_d408e17968
erreichen,	w9_d408e17971
nach	w11_d408e17974
deme	w1_d408e17979
Höchst=dieselbe	w3_d408e17982
Dero	w5_d408e17985
Haupt=quartier	w7_d408e17988
in	w1_d408e17993
Fulde	w3_d408e17996
genommen,	w5_d408e17999
ungefähr	w7_d408e18002
1000.	w9_d408e18005
Mann	w11_d408e18008
Königl.	w1_d408e18014
Französischer	w3_d408e18017
leichter	w5_d408e18020
Reiterey	w7_d408e18023
zu	w9_d408e18026
Lauterbach	w1_d408e18031
und	w3_d408e18034
Herbenstein	w5_d408e18037
zwischen	w7_d408e18040
unserer	w9_d408e18043
genommenen	w1_d408e18048
Position	w3_d408e18051
und	w5_d408e18054
der	w7_d408e18057
alliirten	w9_d408e18060
Ar	w11_d408e18063
mee	w1_d408e18068
verleget.	w3_d408e18071
Diese	w5_d408e18074
zwey	w7_d408e18077
ungefähr	w9_d408e18080
eine	w11_d408e18083
starke	w1_d408e18089
Meile	w3_d408e18092
von	w5_d408e18095
einander	w7_d408e18098
gelegene	w9_d408e18101
Oerter	w11_d408e18104
sind	w1_d408e18109
beyde	w3_d408e18112
6.	w5_d408e18115
Stunden	w7_d408e18118
Wegs	w9_d408e18121
von	w11_d408e18124
Fulde	w13_d408e18128
ent	w15_d408e18131
fernet;	w1_d408e18136
um	w3_d408e18139
diesen	w5_d408e18142
Posten	w7_d408e18145
noch	w9_d408e18148
besser	w11_d408e18151
zu	w13_d408e18155
ver	w15_d408e18158
sichern,	w1_d408e18163
liessen	w3_d408e18166
der	w5_d408e18169
Herzog	w7_d408e18172
noch	w9_d408e18175
eine	w11_d408e18178
Batail	w13_d408e18182
lon	w1_d408e18188
Jnfanterie,	w3_d408e18191
und	w5_d408e18194
das	w7_d408e18197
Phullische	w9_d408e18200
Küraßier	w11_d408e18203
regiment	w1_d408e18208
zwischen	w3_d408e18211
gemeldeten	w5_d408e18214
2.	w7_d408e18217
Städtlein,	w9_d408e18220
und	w1_d408e18225
dem	w3_d408e18228
Haupt=quartier	w5_d408e18231
cantoniren.	w7_d408e18234
Nach	w9_d408e18237
deme	w1_d408e18242
Höchst=dieselbe	w3_d408e18245
diese	w5_d408e18248
Seite	w7_d408e18251
als	w9_d408e18254
die	w11_d408e18257
wichtigste	w1_d408e18263
versehen	w3_d408e18266
hatten,	w5_d408e18269
wurde	w7_d408e18272
der	w9_d408e18275
Gene	w11_d408e18278
ral	w1_d408e18283
von	w3_d408e18286
Wolf	w5_d408e18289
in	w7_d408e18292
der	w9_d408e18295
Gegend	w11_d408e18298
Hirschfeld	w13_d408e18302
mit	w15_d408e18305
</p>
<p id="p34_d408e18308">
4.	w1_d408e18312
Bataillons	w3_d408e18315
und	w5_d408e18318
1.	w7_d408e18321
Escadron	w9_d408e18324
Grenadiers	w11_d408e18327
a	w1_d408e18332
Cheval,	w3_d408e18335
1.	w5_d408e18338
Escadron	w7_d408e18341
Dragoner	w9_d408e18344
und	w11_d408e18347
den	w13_d408e18351
grösten	w1_d408e18356
Theil	w3_d408e18359
unserer	w5_d408e18362
Hussaren	w7_d408e18365
detaschirt;	w9_d408e18368
Diese	w1_d408e18374
Trupen	w3_d408e18377
wurden	w5_d408e18380
längs	w7_d408e18383
der	w9_d408e18386
Fulde	w11_d408e18389
ver	w13_d408e18393
leget,	w1_d408e18398
und	w3_d408e18401
der	w5_d408e18404
Cordon	w7_d408e18407
zwischen	w9_d408e18410
Hirschfeld	w11_d408e18413
und	w1_d408e18418
Lauterbach	w3_d408e18421
so	w5_d408e18424
gezogen,	w7_d408e18427
daß	w9_d408e18430
die	w11_d408e18433
Patrouil	w13_d408e18437
len	w1_d408e18442
einander	w3_d408e18445
begegneten.	w5_d408e18448
Der	w7_d408e18451
General	w9_d408e18454
von	w1_d408e18460
Auget	w3_d408e18463
wurde	w5_d408e18466
mit	w7_d408e18469
einem	w9_d408e18472
starken	w11_d408e18475
Theil	w13_d408e18479
derer	w1_d408e18484
Trupen	w3_d408e18487
gegen	w5_d408e18490
der	w7_d408e18493
Werte	w9_d408e18496
postiret;	w11_d408e18499
beyderseits	w1_d408e18504
verhinderten	w3_d408e18507
sie	w5_d408e18510
alle	w7_d408e18513
Zufuhr	w9_d408e18516
zum	w11_d408e18519
Feind,	w1_d408e18524
und	w3_d408e18527
dem	w5_d408e18530
Land	w7_d408e18533
wurde	w9_d408e18536
Contribution:	w11_d408e18539
auferleget.	w1_d408e18545
Gegen	w3_d408e18548
Rottenburg	w5_d408e18551
zeigte	w7_d408e18554
sich	w9_d408e18557
eine	w1_d408e18562
Parthey	w3_d408e18565
von	w5_d408e18568
ungefähr	w7_d408e18571
806.	w9_d408e18574
gegen	w11_d408e18577
Wasi	w13_d408e18581
fried	w1_d408e18586
aber	w3_d408e18589
eine	w5_d408e18592
von	w7_d408e18595
ungefähr	w9_d408e18598
500.	w11_d408e18601
Hussaren,	w13_d408e18605
zwischen	w1_d408e18610
welchen	w3_d408e18613
und	w5_d408e18616
unsern	w7_d408e18619
täglich	w9_d408e18622
Schar	w11_d408e18625
mützel	w1_d408e18631
vorfielen.	w3_d408e18634
Jn	w5_d408e18637
dieser	w7_d408e18640
Position	w9_d408e18643
stun	w11_d408e18646
den	w1_d408e18651
wir,	w3_d408e18654
als	w5_d408e18657
den	w7_d408e18660
29.	w9_d408e18663
Abends	w11_d408e18666
um	w13_d408e18670
6.	w15_d408e18673
Uhr	w17_d408e18676
die	w1_d408e18681
allererste	w3_d408e18684
Nachricht	w5_d408e18687
ohne	w7_d408e18690
einer	w9_d408e18693
vorher	w11_d408e18696
gegangenen	w1_d408e18701
Anzeige	w3_d408e18704
einlief,	w5_d408e18707
daß	w7_d408e18710
ein	w9_d408e18713
starkes	w11_d408e18716
feindliches	w1_d408e18722
Detaschement	w3_d408e18725
den	w5_d408e18728
nämlichen	w7_d408e18731
Tag	w9_d408e18734
Nachmittags	w1_d408e18739
ganz	w3_d408e18742
unvermutet	w5_d408e18745
in	w7_d408e18748
Lauterbach	w9_d408e18751
eingerücket	w1_d408e18756
wäre,	w3_d408e18759
und	w5_d408e18762
daß	w7_d408e18765
der	w9_d408e18768
Brigadicr	w11_d408e18771
von	w13_d408e18775
Nordmann,	w1_d408e18780
welcher	w3_d408e18783
daselbst	w5_d408e18786
mit	w7_d408e18789
500.	w9_d408e18792
Kö	w11_d408e18795
nigl.	w1_d408e18801
Französischen	w3_d408e18804
Dragonern	w5_d408e18807
und	w7_d408e18810
Hussa	w9_d408e18813
ren	w1_d408e18818
lage,	w3_d408e18821
sich	w5_d408e18824
nach	w7_d408e18827
Schlitz,	w9_d408e18830
und	w11_d408e18833
sogar	w13_d408e18837
über	w15_d408e18840
die	w1_d408e18845
Fulda	w3_d408e18848
retiriret	w5_d408e18851
hätte.	w7_d408e18854
Der	w9_d408e18857
Herzog	w11_d408e18860
gab	w13_d408e18864
dem	w1_d408e18869
Hrn.	w3_d408e18872
Grafen	w5_d408e18875
von	w7_d408e18878
Greaulme	w9_d408e18881
einem	w11_d408e18884
von	w13_d408e18888
dem	w1_d408e18894
Herzog	w3_d408e18897
von	w5_d408e18900
Broglio	w7_d408e18903
zu	w9_d408e18906
dem	w11_d408e18909
Würtem	w13_d408e18913
bergischen	w1_d408e18918
Corps	w3_d408e18921
detaschirten	w5_d408e18924
Aide=marschall	w7_d408e18927
de	w1_d408e18932
Logis	w3_d408e18935
auf,	w5_d408e18938
dem	w7_d408e18941
Brigadier	w9_d408e18944
von	w11_d408e18947
Nordmann	w13_d408e18951
den	w1_d408e18956
Befehl	w3_d408e18959
zu	w5_d408e18962
geben,	w7_d408e18965
daß	w9_d408e18968
er	w11_d408e18971
wieder	w13_d408e18975
über	w15_d408e18978
die	w1_d408e18984
Fulde	w3_d408e18987
gehen,	w5_d408e18990
und	w7_d408e18993
sich	w9_d408e18996
zwischen	w11_d408e18999
Lauter	w13_d408e19003
bach	w1_d408e19008
und	w3_d408e19011
unserem	w5_d408e19014
Haupt=quartier,	w7_d408e19017
wo	w9_d408e19020
er	w11_d408e19023
ei	w13_d408e19027
ne	w1_d408e19032
sichere	w3_d408e19035
Retraite	w5_d408e19038
benöhtigten	w7_d408e19041
Falls	w9_d408e19044
neh	w11_d408e19047
men	w1_d408e19052
könnte,	w3_d408e19055
setzen	w5_d408e19058
sollte.	w7_d408e19061
Zu	w9_d408e19064
gleicher	w11_d408e19067
Zeit	w13_d408e19071
schickten	w1_d408e19077
Se.	w3_d408e19080
Herzogl.	w5_d408e19083
Durchl.	w7_d408e19086
ihren	w9_d408e19089
beyden	w11_d408e19092
Generals	w1_d408e19097
die	w3_d408e19100
Ordres	w5_d408e19103
zu,	w7_d408e19106
schleunigst	w9_d408e19109
und	w11_d408e19112
oh	w13_d408e19116
ne	w1_d408e19121
</p>
<p id="p38_d408e19127">
ne	w1_d408e19131
Verlust	w3_d408e19134
eines	w5_d408e19137
Augenblicks	w7_d408e19140
nach	w9_d408e19143
Fulda	w11_d408e19146
zu	w1_d408e19151
marschiren.	w3_d408e19154
Tages	w5_d408e19157
darauf,	w7_d408e19160
als	w9_d408e19163
den	w11_d408e19166
30.	w13_d408e19170
um	w1_d408e19175
9.	w3_d408e19178
Uhr	w5_d408e19181
in	w7_d408e19184
der	w9_d408e19187
Frühe	w11_d408e19190
wurde	w13_d408e19194
das	w15_d408e19197
Phul	w17_d408e19200
nische	w1_d408e19206
Küraßier=regiment	w3_d408e19209
bis	w5_d408e19212
an	w7_d408e19215
die	w9_d408e19218
Fuldi	w11_d408e19221
sche	w1_d408e19226
Stadt=brücke	w3_d408e19229
durch	w5_d408e19232
die	w7_d408e19235
feindliche	w9_d408e19238
Avant	w11_d408e19241
garde	w1_d408e19246
getrieben,	w3_d408e19249
nachdeme	w5_d408e19252
es	w7_d408e19255
beständig	w9_d408e19258
im	w11_d408e19261
Retiriren	w1_d408e19266
mit	w3_d408e19269
besagter	w5_d408e19272
Avant=garde	w7_d408e19275
gefochten	w9_d408e19278
hatte.	w1_d408e19284
Dieses,	w3_d408e19287
welches	w5_d408e19290
unter	w7_d408e19293
des	w9_d408e19296
Herzogs	w11_d408e19299
Augen	w1_d408e19304
vorgienge,	w3_d408e19307
und	w5_d408e19310
die	w7_d408e19313
überall	w9_d408e19316
einlauf	w11_d408e19319
fende	w1_d408e19324
Raports	w3_d408e19327
liessen	w5_d408e19330
Höchst=denenselben	w7_d408e19333
kei	w9_d408e19336
nen	w1_d408e19341
Zweifel	w3_d408e19344
mehr	w5_d408e19347
übrig,	w7_d408e19350
daß	w9_d408e19353
sie	w11_d408e19356
auf	w13_d408e19360
dem	w15_d408e19363
Point	w1_d408e19369
stunden,	w3_d408e19372
von	w5_d408e19375
einem	w7_d408e19378
Corps	w9_d408e19381
8.	w11_d408e19384
auf	w13_d408e19388
10.	w15_d408e19391
tausend	w1_d408e19396
Mann	w3_d408e19399
angegriffen	w5_d408e19402
zu	w7_d408e19405
werden.	w9_d408e19408
Der	w11_d408e19411
Herzog	w1_d408e19416
hatte	w3_d408e19419
damals	w5_d408e19422
nichts	w7_d408e19425
als	w9_d408e19428
1200.	w11_d408e19431
Gre	w13_d408e19435
nadiers	w1_d408e19440
und	w3_d408e19443
das	w5_d408e19446
Phulnische	w7_d408e19449
Küraßierregi	w9_d408e19452
ment	w1_d408e19458
zu	w3_d408e19461
Fulde,	w5_d408e19464
und	w7_d408e19467
waren	w9_d408e19470
nur	w11_d408e19473
zwey	w13_d408e19477
Wee	w15_d408e19480
ge	w1_d408e19485
offen,	w3_d408e19488
der	w5_d408e19491
eine	w7_d408e19494
nach	w9_d408e19497
Hirschfeld,	w11_d408e19500
denen	w13_d408e19504
Re	w15_d408e19507
gimentern	w1_d408e19512
entgegen	w3_d408e19515
zu	w5_d408e19518
marschiren,	w7_d408e19521
und	w9_d408e19524
nach	w11_d408e19527
deme	w1_d408e19532
selbige	w3_d408e19535
sich	w5_d408e19538
gegen	w7_d408e19541
Hünefeld	w9_d408e19544
würden	w11_d408e19547
vereiniget	w1_d408e19553
haben,	w3_d408e19556
sich,	w5_d408e19559
wo	w7_d408e19562
möglich,	w9_d408e19565
nach	w11_d408e19568
der	w13_d408e19572
Reichs=armee	w1_d408e19577
nach	w3_d408e19580
Sachsen	w5_d408e19583
zu	w7_d408e19586
ziehen,	w9_d408e19589
der	w11_d408e19592
andere	w1_d408e19597
mit	w3_d408e19600
dem	w5_d408e19603
Erb=prinzen	w7_d408e19606
von	w9_d408e19609
Braun	w11_d408e19612
schweig,	w1_d408e19617
welcher	w3_d408e19620
gegen	w5_d408e19623
uns	w7_d408e19626
commandirte,	w9_d408e19629
mit	w1_d408e19635
der	w3_d408e19638
geringen	w5_d408e19641
Anzahl	w7_d408e19644
Grenadiers	w9_d408e19647
so	w11_d408e19650
lan	w13_d408e19654
ge	w1_d408e19659
zu	w3_d408e19662
streiten,	w5_d408e19665
und	w7_d408e19668
den	w9_d408e19671
Uebergang	w11_d408e19674
des	w13_d408e19678
Flus	w15_d408e19681
ses	w1_d408e19686
so	w3_d408e19689
lange	w5_d408e19692
disputirlich	w7_d408e19695
zu	w9_d408e19698
machen,	w11_d408e19701
bis	w13_d408e19705
al	w15_d408e19708
le	w1_d408e19713
übrige	w3_d408e19716
Trupen	w5_d408e19719
würden	w7_d408e19722
angelanget	w9_d408e19725
seyn.	w11_d408e19728
Der	w1_d408e19734
Herzog	w3_d408e19737
entschlosse	w5_d408e19740
sich	w7_d408e19743
zum	w9_d408e19746
letztern,	w11_d408e19749
die	w13_d408e19753
8.	w1_d408e19758
steinerne	w3_d408e19761
Brücken,	w5_d408e19764
welche	w7_d408e19767
in	w9_d408e19770
der	w11_d408e19773
Ge	w13_d408e19777
gend	w1_d408e19782
von	w3_d408e19785
Fulde	w5_d408e19788
sind	w7_d408e19791
mit	w9_d408e19794
unseren	w11_d408e19797
Grena	w13_d408e19801
diers	w1_d408e19806
und	w3_d408e19809
einigen	w5_d408e19812
drey=pfündigen	w7_d408e19815
Canonen,	w9_d408e19818
da	w1_d408e19824
wir	w3_d408e19827
keine	w5_d408e19830
grössere	w7_d408e19833
bey	w9_d408e19836
uns	w11_d408e19839
hatten,	w13_d408e19843
zu	w15_d408e19846
be	w17_d408e19849
setzen.	w1_d408e19854
Se.	w3_d408e19857
Herzogl.	w5_d408e19860
Durchl.	w7_d408e19863
liessen	w9_d408e19866
8.	w11_d408e19869
Grenadier=compagnien	w1_d408e19874
über	w3_d408e19877
die	w5_d408e19880
Brücke	w7_d408e19883
ge	w9_d408e19886
hen,	w1_d408e19891
um	w3_d408e19894
die	w5_d408e19897
Küraßiers	w7_d408e19900
zu	w9_d408e19903
souteniren,	w11_d408e19906
mit	w13_d408e19910
welchen	w1_d408e19916
letztern	w3_d408e19919
der	w5_d408e19922
Hr.	w7_d408e19925
General	w9_d408e19928
von	w11_d408e19931
Gour	w13_d408e19935
cy	w1_d408e19940
eine	w3_d408e19943
geschlossene	w5_d408e19946
Attaque	w7_d408e19949
auf	w9_d408e19952
die	w11_d408e19955
feindli	w13_d408e19959
che	w1_d408e19964
Dragoner	w3_d408e19967
und	w5_d408e19970
Hussaren	w7_d408e19973
thate,	w9_d408e19976
und	w11_d408e19979
solche	w13_d408e19983
auf	w1_d408e19988
eine	w3_d408e19991
viertl	w5_d408e19994
Stunde	w7_d408e19997
repoußirte,	w9_d408e20000
und	w11_d408e20003
durch	w1_d408e20009
ein	w3_d408e20012
beständiges	w5_d408e20015
Scharmutziren	w7_d408e20018
bis	w9_d408e20021
gegen	w1_d408e20026
1.	w3_d408e20029
Uhr	w5_d408e20032
Nachmittags	w7_d408e20035
aufhielte,	w9_d408e20038
da	w11_d408e20041
wir	w1_d408e20046
dann	w3_d408e20049
der	w5_d408e20052
feindlichen	w7_d408e20055
Jnfanterie	w9_d408e20058
und	w11_d408e20061
</p>
<p id="p40_d408e20064">
Artillerie	w1_d408e20068
den	w3_d408e20071
Platz	w5_d408e20074
eediren	w7_d408e20077
musten.	w9_d408e20080
Um	w1_d408e20085
die	w1_d408e20090
Stunde	w3_d408e20093
erst	w5_d408e20096
kame	w7_d408e20099
die	w9_d408e20102
Tete	w11_d408e20105
von	w13_d408e20109
des	w15_d408e20112
Ge	w17_d408e20115
nerals	w1_d408e20121
von	w3_d408e20124
Augec	w5_d408e20127
Brigade,	w7_d408e20130
und	w9_d408e20133
setzte	w11_d408e20136
sich	w13_d408e20140
wie	w1_d408e20145
sie	w3_d408e20148
ankame,	w5_d408e20151
in	w7_d408e20154
Schlacht=ordnung	w9_d408e20157
dies	w11_d408e20160
seits	w1_d408e20165
des	w3_d408e20168
Flusses.	w5_d408e20171
Die	w7_d408e20174
linke	w9_d408e20177
Ufer	w11_d408e20180
des	w13_d408e20184
Flus	w15_d408e20187
ses,	w1_d408e20192
sind	w3_d408e20195
in	w5_d408e20198
dieser	w7_d408e20201
Gegend	w9_d408e20204
sehr	w11_d408e20207
erhaben,	w13_d408e20211
und	w15_d408e20214
dominiren	w1_d408e20220
stark	w3_d408e20223
die	w5_d408e20226
niedrigen	w7_d408e20229
Ufer	w9_d408e20232
zur	w11_d408e20235
Rech	w13_d408e20239
ten	w1_d408e20244
und	w3_d408e20247
die	w5_d408e20250
Brücken.	w7_d408e20253
Auf	w9_d408e20256
diese	w11_d408e20259
Escadrons	w13_d408e20263
formirte	w1_d408e20268
sich	w3_d408e20271
die	w5_d408e20274
mit	w7_d408e20277
einer	w9_d408e20280
zahlreichen	w11_d408e20283
und	w13_d408e20287
schweren	w1_d408e20292
Artillerie	w3_d408e20295
versehene	w5_d408e20298
feindliche	w7_d408e20301
Jn	w9_d408e20304
fanterie,	w1_d408e20310
die	w3_d408e20313
Küraßiers	w5_d408e20316
musten	w7_d408e20319
nunmehro	w9_d408e20322
über	w1_d408e20327
den	w3_d408e20330
Fluß	w5_d408e20333
gehen,	w7_d408e20336
und	w9_d408e20339
die	w11_d408e20342
Grenadiers	w13_d408e20346
hielten	w1_d408e20351
sich	w3_d408e20354
lange	w5_d408e20357
auf	w7_d408e20360
denen	w9_d408e20363
Brücken	w11_d408e20366
unge	w13_d408e20370
achtet	w1_d408e20375
des	w3_d408e20378
feindlichen	w5_d408e20381
Canonen=feuers;	w7_d408e20384
da	w9_d408e20387
es	w1_d408e20393
aber	w3_d408e20396
endlich	w5_d408e20399
nicht	w7_d408e20402
mehr	w9_d408e20405
auszustehen	w11_d408e20408
ware,	w13_d408e20412
wurden	w1_d408e20417
die	w3_d408e20420
Grenadiers	w5_d408e20423
abgeholet	w7_d408e20426
und	w9_d408e20429
die	w11_d408e20432
Stadt	w1_d408e20437
zu	w3_d408e20440
defendiren	w5_d408e20443
gebrauchet.	w7_d408e20446
Da	w9_d408e20449
aber	w11_d408e20452
der	w1_d408e20457
Feind	w3_d408e20460
die	w5_d408e20463
St.	w7_d408e20466
Johannes	w9_d408e20469
Brücke	w11_d408e20472
auch	w13_d408e20476
forciret	w1_d408e20482
hatte,	w3_d408e20485
besetzte	w5_d408e20488
er	w7_d408e20491
das	w9_d408e20494
Thor,	w11_d408e20497
welches	w13_d408e20501
aus	w1_d408e20506
der	w3_d408e20509
Stadt	w5_d408e20512
in	w7_d408e20515
dem	w9_d408e20518
Felde,	w11_d408e20521
wo	w13_d408e20525
die	w15_d408e20528
weni	w17_d408e20531
ge	w1_d408e20536
zusammen	w3_d408e20539
gebrachte	w5_d408e20542
Bataillons	w7_d408e20545
aufmar	w9_d408e20548
schiret	w1_d408e20553
waren,	w3_d408e20556
führte,	w5_d408e20559
wodurch	w7_d408e20562
5.	w9_d408e20565
bis	w11_d408e20568
600.	w13_d408e20572
Grenadiers,	w1_d408e20578
die	w3_d408e20581
jenseits	w5_d408e20584
der	w7_d408e20587
Stadt	w9_d408e20590
waren,	w11_d408e20593
abgeschnitten	w1_d408e20598
worden,	w3_d408e20601
welche	w5_d408e20604
aber	w7_d408e20607
durch	w9_d408e20610
ein	w11_d408e20613
anderes	w1_d408e20618
Thor,	w3_d408e20621
so	w5_d408e20624
zu	w7_d408e20627
dem	w9_d408e20630
St.	w11_d408e20633
Petersberg	w13_d408e20637
führet,	w1_d408e20642
drungen,	w3_d408e20645
ein	w5_d408e20648
verspätetes	w7_d408e20651
Bataillon	w9_d408e20654
von	w1_d408e20660
dem	w3_d408e20663
Wernekischen	w5_d408e20666
Regiment	w7_d408e20669
erreichten,	w9_d408e20672
und	w1_d408e20677
über	w3_d408e20680
eine	w5_d408e20683
Stunde	w7_d408e20686
Wegs	w9_d408e20689
weit	w11_d408e20692
unter	w13_d408e20696
be	w15_d408e20699
ständigem	w1_d408e20704
Fechten,	w3_d408e20707
Mousqueten,	w5_d408e20710
und	w7_d408e20713
Cano	w9_d408e20716
nen=feuer,	w1_d408e20721
auch	w3_d408e20724
denen	w5_d408e20727
heftigsten	w7_d408e20730
Attaquen,	w9_d408e20733
der	w1_d408e20739
meisten	w3_d408e20742
feindlichen	w5_d408e20745
Cavallerie	w7_d408e20748
so	w9_d408e20751
lang	w11_d408e20754
fortruckten,	w1_d408e20759
bis	w3_d408e20762
die	w5_d408e20765
meisten	w7_d408e20768
davon	w9_d408e20771
todt,	w11_d408e20774
und	w13_d408e20778
bleßiret	w1_d408e20783
waren,	w3_d408e20786
und	w5_d408e20789
der	w7_d408e20792
Rest	w9_d408e20795
davon	w11_d408e20798
zu	w13_d408e20802
Kriegs=gefangenen	w1_d408e20807
gemacht	w3_d408e20810
worden.	w5_d408e20813
So	w7_d408e20816
bald	w1_d408e20822
Se.	w3_d408e20825
Herzogl.	w5_d408e20828
Durchlaucht	w7_d408e20831
gesehen,	w9_d408e20834
daß	w11_d408e20837
die	w1_d408e20842
Brücken	w3_d408e20845
vom	w5_d408e20848
Feind	w7_d408e20851
emportiret	w9_d408e20854
waren,	w11_d408e20857
schickten	w1_d408e20862
Sie	w3_d408e20865
dem	w5_d408e20868
noch	w7_d408e20871
entfernten	w9_d408e20874
General	w11_d408e20877
Wolf	w1_d408e20882
die	w3_d408e20885
Ordre,	w5_d408e20888
sich	w7_d408e20891
mit	w9_d408e20894
seiner	w11_d408e20897
Brigade	w13_d408e20901
ge	w15_d408e20904
gen	w1_d408e20910
Hunefeld	w3_d408e20913
zu	w5_d408e20916
wenden,	w7_d408e20919
und	w9_d408e20922
Höchstdiesel	w11_d408e20925
ben	w1_d408e20930
retirirten	w3_d408e20933
sich	w5_d408e20936
in	w7_d408e20939
gröster	w9_d408e20942
Ordnung	w11_d408e20945
eine	w13_d408e20949
Stunde	w1_d408e20954
von	w3_d408e20957
Fuld	w5_d408e20960
nach	w7_d408e20963
Motten	w9_d408e20966
mit	w11_d408e20969
denen	w13_d408e20973
Küraßier	w1_d408e20978
und	w3_d408e20981
Grenadier	w5_d408e20984
a	w7_d408e20987
Cheval	w9_d408e20990
Regi	w11_d408e20993
men	w1_d408e20999
</p>
<p id="p44_d408e21004">
mentern,	w1_d408e21008
8.	w3_d408e21011
Grenadier=compagnie	w5_d408e21014
nebst	w7_d408e21017
7.	w9_d408e21020
Bataillon	w1_d408e21025
Jnfanterie,	w3_d408e21028
welche	w5_d408e21031
durch	w7_d408e21034
das	w9_d408e21037
tapfe	w11_d408e21040
re	w1_d408e21045
Betragen	w3_d408e21048
unserer	w5_d408e21051
Grenadiers	w7_d408e21054
die	w9_d408e21057
Zeit,	w11_d408e21060
zu	w1_d408e21066
uns	w3_d408e21069
zu	w5_d408e21072
kommen,	w7_d408e21075
gewonnen	w9_d408e21078
hatten.	w11_d408e21081
Wäh	w13_d408e21085
render	w1_d408e21090
Retraite	w3_d408e21093
sezten	w5_d408e21096
sich	w7_d408e21099
der	w9_d408e21102
Herzog	w11_d408e21105
ein	w13_d408e21109
mal	w1_d408e21114
in	w3_d408e21117
Schlacht=ordnung,	w5_d408e21120
um	w7_d408e21123
dem	w9_d408e21126
nachfol	w11_d408e21129
genden	w1_d408e21134
Feind	w3_d408e21137
Einhalt	w5_d408e21140
zu	w7_d408e21143
thun,	w9_d408e21146
welcher	w11_d408e21149
auch	w13_d408e21153
durch	w1_d408e21159
den	w3_d408e21162
General	w5_d408e21165
von	w7_d408e21168
Gourcy,	w9_d408e21171
der	w11_d408e21174
die	w13_d408e21178
Ca	w15_d408e21181
vallerie	w1_d408e21186
der	w3_d408e21189
Arrier=garde=commandirte,	w5_d408e21192
all	w7_d408e21195
zeit	w1_d408e21200
repoußirt,	w3_d408e21203
und	w5_d408e21206
abgehalten	w7_d408e21209
wurde.	w9_d408e21212
Die	w11_d408e21215
sen	w1_d408e21220
Morgen	w3_d408e21223
haben	w5_d408e21226
sich	w7_d408e21229
Se.	w9_d408e21232
Herzogl.	w11_d408e21235
Durchl.	w13_d408e21239
hieher	w1_d408e21245
nach	w3_d408e21248
Bruckenau	w5_d408e21251
retiriret,	w7_d408e21254
und	w9_d408e21257
werden	w11_d408e21260
sowol	w1_d408e21265
um	w3_d408e21268
der	w5_d408e21271
Lebens=mittel	w7_d408e21274
willen,	w9_d408e21277
als	w11_d408e21280
um	w13_d408e21284
der	w1_d408e21289
Retraite	w3_d408e21292
des	w5_d408e21295
Generals	w7_d408e21298
v.	w9_d408e21301
Wolf	w11_d408e21304
zu	w13_d408e21308
favo	w15_d408e21311
risiren,	w1_d408e21316
welcher,	w3_d408e21319
wie	w5_d408e21322
wir	w7_d408e21325
es	w9_d408e21328
erfahren,	w11_d408e21331
seine	w13_d408e21335
Retirade	w1_d408e21341
mit	w3_d408e21344
so	w5_d408e21347
vielem	w7_d408e21350
Muth	w9_d408e21353
als	w11_d408e21356
Vorsicht	w13_d408e21360
nach	w1_d408e21365
